0	medycyna	retentrix	1
0	medycyna	retenźć	2
0	medycyna	retezean	3
0	medycyna	retha	2
0	medycyna	reticularis	19
0	medycyna	reticulćy	2
0	medycyna	reticuła	4
0	medycyna	reticulea	3
0	medycyna	reticules	2
0	medycyna	reticuloehdothelial	1
0	medycyna	reticulos	1
0	medycyna	reticulum	3
0	medycyna	reticułoenclothełiomy	2
1	medycyna	retikularny	1
1	medycyna	retikulin	5
0	medycyna	retikula	2
1	medycyna	retikulocytarny	30
1	medycyna	retikulocytoza	76
0	medycyna	retikulosarca	2
0	medycyna	retin	3
0	medycyna	retinay	36
0	medycyna	retiny	2
0	medycyna	retinitis	169
0	medycyna	retjak	2
0	medycyna	retrepanatia	1
0	medycyna	retrodilatacja	4
0	medycyna	retroflexy	4
0	medycyna	retrograd	1
0	medycyna	retrogradny	2
0	medycyna	retrohipofizylly	1
0	medycyna	retrohymenalis	3
0	medycyna	retroperitoneał	7
0	medycyna	retroperitonealium	3
0	medycyna	retropressia	1
1	medycyna	retropulzja	1
0	medycyna	retrouvey	7
0	medycyna	retterer	8
0	medycyna	rettinger	4
0	medycyna	retyczny	2
0	medycyna	retzia	3
0	medycyna	reuben	8
0	medycyna	reumatica	3
0	medycyna	reumatvzm	5
0	medycyna	reumatyczyć	3
0	medycyna	reumatyczno	26
0	medycyna	reumatycznić	2
0	medycyna	reumatycznh	1
0	medycyna	reumdtyzm	1
0	medycyna	reunions	10
0	medycyna	reuss	11
0	medycyna	reussa	2
0	medycyna	reuther	2
0	medycyna	reven	6
0	medycyna	reverdin	2
0	medycyna	reversibl	2
0	medycyna	reveć	2
0	medycyna	revista	35
0	medycyna	revolty	2
0	medycyna	revolution	14
0	medycyna	revue	825
0	medycyna	revulsive	2
0	medycyna	revuo	9
0	medycyna	revura	1
0	medycyna	rewakcynować	8
0	medycyna	rewizć	16
0	medycyna	rewizyjneja	1
0	medycyna	rewja	9
0	medycyna	rewjzja	1
0	medycyna	rewueki	2
0	medycyna	rewulsyjny	1
0	medycyna	reyher	5
0	medycyna	reymonda	17
0	medycyna	reynier	3
0	medycyna	rezek	2
0	medycyna	rezekej	8
0	medycyna	rezeptura	7
0	medycyna	rezer	2
0	medycyna	rezes	4
0	medycyna	rezległy	2
0	medycyna	reznikow	6
0	medycyna	rezoluej	2
0	medycyna	rezonancja	4
0	medycyna	rezorbcja	57
0	medycyna	rezorbcyjny	7
0	medycyna	rezuhata	2
0	medycyna	rezult	1
0	medycyna	rezulto	1
0	medycyna	rezultatow	59
0	medycyna	rezygndwanda	1
0	medycyna	rezygnowac	14
0	medycyna	reżka	1
0	medycyna	rękoimię	2
0	medycyna	rępowinowy	1
0	medycyna	rfidakcja	2
0	medycyna	rfjzny	2
0	medycyna	rfnvniez	1
0	medycyna	rfologiczny	1
0	medycyna	rftkojeseja	1
0	medycyna	rganizacja	4
0	medycyna	rgillus	1
0	medycyna	rhabdotpiomy	1
0	medycyna	rhachitis	4
0	medycyna	rhazes	1
0	medycyna	rhemanna	3
0	medycyna	rhesus	5
0	medycyna	rheum	9
0	medycyna	rheuma	14
0	medycyna	rheumaproblemy	4
0	medycyna	rheumatica	140
0	medycyna	rheumatischnia	13
0	medycyna	rheumatismus	66
0	medycyna	rheumatoid	4
0	medycyna	rheumon	3
0	medycyna	rheumoń	3
0	medycyna	rheumotica	2
0	medycyna	rhinogeć	2
0	medycyna	rhinophymać	5
0	medycyna	rhinosclerom	2
0	medycyna	rhinoscopia	6
0	medycyna	rhiwy	2
0	medycyna	rhód	6
0	medycyna	rhodan	3
0	medycyna	rhodancalciumdipurina	32
0	medycyna	rhodarsan	4
1	medycyna	rhoden	4
0	medycyna	rhombencephalitis	2
0	medycyna	rhombifera	2
0	medycyna	rhosis	2
0	medycyna	rhóć	2
0	medycyna	rhumat	1
0	medycyna	rhumatismy	71
0	medycyna	rhypertensienie	1
0	medycyna	riasis	3
0	medycyna	ribbert	13
0	medycyna	riblbert	1
0	medycyna	ribollet	1
0	medycyna	richy	7
0	medycyna	richef	7
0	medycyna	richelot	1
0	medycyna	richeta	12
0	medycyna	richet	58
0	medycyna	richtige	7
0	medycyna	richtiger	4
0	medycyna	richtigkeit	2
0	medycyna	richtlichnia	1
0	medycyna	richtung	5
0	medycyna	ricia	1
0	medycyna	ricinus	1
0	medycyna	ricketsia	5
0	medycyna	rickettsaemia	3
0	medycyna	rickettś	27
0	medycyna	ricord	2
0	medycyna	riebeling	2
0	medycyna	riecke	6
0	medycyna	riedkij	1
0	medycyna	riedlić	4
0	medycyna	riehl	13
0	medycyna	rienhoff	2
0	medycyna	rienie	1
0	medycyna	rientować	3
0	medycyna	riese	4
0	medycyna	riessens	2
0	medycyna	rięski	1
0	medycyna	riforma	51
0	medycyna	rigiditas	2
0	medycyna	rigidity	5
0	medycyna	rigiena	40
0	medycyna	rigler	15
0	medycyna	riibfbing	2
0	medycyna	riica	1
0	medycyna	riich	1
0	medycyna	riicken	2
0	medycyna	riickenmarks	2
0	medycyna	riickenmarkskrankheiten	1
0	medycyna	riicksichta	2
0	medycyna	riiner	2
0	medycyna	riither	1
0	medycyna	riitz	3
0	medycyna	rijura	5
0	medycyna	rilaty	1
0	medycyna	riley	5
0	medycyna	rimaud	1
0	medycyna	rimental	2
0	medycyna	riminia	3
0	medycyna	rinascenz	13
0	medycyna	rindfleisch	1
0	medycyna	ringe	2
0	medycyna	ringa	2
0	medycyna	rinny	29
0	medycyna	rinolog	2
0	medycyna	rinologia	4
0	medycyna	rinthitis	1
0	medycyna	riodi	2
0	medycyna	riodiny	8
0	medycyna	riok	2
0	medycyna	riorinopenie	2
0	medycyna	riość	3
0	medycyna	riotte	1
0	medycyna	rique	1
0	medycyna	rirma	2
0	medycyna	risele	2
0	medycyna	riseman	4
0	medycyna	rismiennietwo	1
0	medycyna	rissman	2
0	medycyna	rista	5
0	medycyna	ristić	3
0	medycyna	risus	7
0	medycyna	rites	1
0	medycyna	ritis	4
0	medycyna	ritium	1
0	medycyna	ritonitis	1
0	medycyna	rits	1
0	medycyna	rittler	1
0	medycyna	ritzy	1
0	medycyna	riusz	1
0	medycyna	riuzabury	1
0	medycyna	rivalier	2
0	medycyna	rivalta	40
0	medycyna	rivanój	1
0	medycyna	rivatjolowy	1
0	medycyna	rivet	1
0	medycyna	rivista	36
0	medycyna	rivoiry	15
0	medycyna	rivola	4
0	medycyna	rizzy	6
0	medycyna	riżkall	1
0	medycyna	rka	4
0	medycyna	rkcja	1
0	medycyna	rkowyeh	1
0	medycyna	rlal	3
0	medycyna	rlanegn	1
0	medycyna	rlarl	1
0	medycyna	rlawaly	8
0	medycyna	rlelegatow	1
0	medycyna	rliagnoza	1
0	medycyna	rliać	1
0	medycyna	rlieta	5
0	medycyna	rlldzić	7
0	medycyna	rllny	12
0	medycyna	rlluzy	11
0	medycyna	rlnia	25
0	medycyna	rlnin	3
0	medycyna	rlntado	1
0	medycyna	rlnty	2
0	medycyna	rlobry	12
0	medycyna	rlopiero	12
0	medycyna	rlozwolić	1
0	medycyna	rlozylnie	2
0	medycyna	rlrgawka	3
0	medycyna	rlrobny	5
0	medycyna	rlrocra	2
0	medycyna	rltkojesć	1
0	medycyna	rluzy	27
0	medycyna	rlyć	1
0	medycyna	rlzie	2
0	medycyna	rlzial	15
0	medycyna	rlziecko	35
0	medycyna	rłjnć	2
0	medycyna	rmaln	1
0	medycyna	rmalny	4
0	medycyna	rmanda	1
0	medycyna	rmanna	10
0	medycyna	rmdki	1
0	medycyna	rmierteina	1
0	medycyna	rmm	2
0	medycyna	rmmia	1
0	medycyna	rmnopamoc	1
0	medycyna	rmny	42
0	medycyna	rmon	3
0	medycyna	rnacik	33
0	medycyna	rnaczyć	4
0	medycyna	rnagnezja	3
0	medycyna	rnat	4
0	medycyna	rnaterial	24
0	medycyna	rnateria	39
0	medycyna	rnawić	1
0	medycyna	rnazać	1
0	medycyna	rnchowa	9
0	medycyna	rnch	35
0	medycyna	rnchuba	2
0	medycyna	rnczy	7
0	medycyna	rnedycyna	37
0	medycyna	rneehanizm	1
0	medycyna	rnesury	2
0	medycyna	rnetoda	81
0	medycyna	rnial	51
0	medycyna	rnianowicie	28
0	medycyna	rnie	4
0	medycyna	rniejscowyeh	1
0	medycyna	rnier	24
0	medycyna	rniesić	52
0	medycyna	rniesilica	1
0	medycyna	rnieszać	11
0	medycyna	rnięsak	3
0	medycyna	rnilpk	1
0	medycyna	rninimalnq	1
0	medycyna	rninuta	27
0	medycyna	rniny	1
0	medycyna	rniqzszów	1
0	medycyna	rnlcki	3
0	medycyna	rnlec	2
0	medycyna	rnleko	33
0	medycyna	rnodz	1
0	medycyna	rnoga	7
0	medycyna	rnoralny	6
0	medycyna	rnorl	2
0	medycyna	rnorski	11
0	medycyna	rnorządowy	1
0	medycyna	rnowiec	11
0	medycyna	rnoać	26
0	medycyna	rnozliwie	19
0	medycyna	rnoznać	182
0	medycyna	rnóż	5
0	medycyna	rnqczka	1
0	medycyna	rnuzyk	2
0	medycyna	rny	62
0	medycyna	rnyśil	1
0	medycyna	rnz	17
0	medycyna	rnzpoznawac	1
0	medycyna	rnzpuszczalnq	1
0	medycyna	rnzwoj	1
0	medycyna	rńilla	1
0	medycyna	roacyć	2
0	medycyna	roanfy	2
0	medycyna	roasyłać	4
0	medycyna	robaca	4
0	medycyna	robaczka	6
0	medycyna	robaczkowcgo	3
0	medycyna	robecourt	2
0	medycyna	robla	12
0	medycyna	robertsohn	1
0	medycyna	robica	122
0	medycyna	robid	1
0	medycyna	robil	112
0	medycyna	robinzon	2
0	medycyna	robia	8
0	medycyna	roborancja	2
0	medycyna	roboth	1
0	medycyna	robotniczyeh	1
0	medycyna	robotnikow	265
0	medycyna	robotwórczy	4
0	medycyna	robustesse	2
0	medycyna	rocanie	2
0	medycyna	rocgo	2
0	medycyna	rochy	57
0	medycyna	rochement	1
0	medycyna	roclitgen	1
0	medycyna	rocmans	4
0	medycyna	roctnik	1
0	medycyna	roczllik	6
0	medycyna	roczno	28
0	medycyna	roczyn	3
0	medycyna	rodawca	1
1	medycyna	rodczy	1
0	medycyna	rodecourt	5
0	medycyna	rodecurt	3
0	medycyna	rodens	12
0	medycyna	rodenwalt	2
1	medycyna	rodiagnostyka	1
0	medycyna	rodiziny	1
0	medycyna	rodkow	36
0	medycyna	rodkowy	444
0	medycyna	rodmiotowy	2
0	medycyna	rodniczy	1
0	medycyna	rodowisko	11
0	medycyna	rodowla	2
0	medycyna	rodpierś	2
0	medycyna	rodza	28
0	medycyna	rodzaij	2
0	medycyna	rodzajll	51
0	medycyna	rodzajn	44
0	medycyna	rodzajow	202
0	medycyna	rodzal	2
0	medycyna	rodzieństwo	2
0	medycyna	rodziliski	1
0	medycyna	rodzima	4
0	medycyna	rodzinn	38
0	medycyna	rodzl	1
0	medycyna	rodzlcow	2
0	medycyna	rodzlnny	1
0	medycyna	roedcier	1
0	medycyna	roederer	11
0	medycyna	roedowanie	1
0	medycyna	roemer	7
0	medycyna	roenfgen	2
0	medycyna	roent	10
0	medycyna	roentg	3
1	medycyna	roentgenatlas	8
0	medycyna	roentgendiagnostiik	2
0	medycyna	roentgendiagnostik	4
1	medycyna	roentgenelogiczny	1
0	medycyna	roentgenent	1
1	medycyna	roentgeniczy	1
1	medycyna	roentgenizacja	5
1	medycyna	roentgenogram	602
0	medycyna	roentgenola	1
1	medycyna	roentgenologia	38
0	medycyna	roentgenologica	4
1	medycyna	roentgenologiczno	18
1	medycyna	roentgenologiczny	1358
0	medycyna	roentgenology	5
0	medycyna	roentgenołogiczny	3
1	medycyna	roentgenoskopia	5
0	medycyna	roentgenotherapia	7
1	medycyna	roentgenotogiczny	2
0	medycyna	roentgenow	4
1	medycyna	roentgenowska	30
0	medycyna	roentgenowskirnia	2
1	medycyna	roentgenowy	5
0	medycyna	roentgenpraxis	1
0	medycyna	roentgenray	1
0	medycyna	roentgenstrahlny	6
0	medycyna	roepke	8
0	medycyna	roetngen	1
0	medycyna	roetngenoterapia	1
0	medycyna	roeznie	39
0	medycyna	roff	3
0	medycyna	rogalkowat	1
0	medycyna	rogat	1
0	medycyna	rogin	1
0	medycyna	rogowk	25
0	medycyna	rogowkowy	51
0	medycyna	rogożnicki	1
0	medycyna	rogues	4
0	medycyna	roguiski	1
0	medycyna	rohaczkowy	32
0	medycyna	rohdzać	2
0	medycyna	rohlltyna	1
0	medycyna	rohner	2
0	medycyna	rohnoustrojow	1
0	medycyna	rohrb	5
0	medycyna	roiny	552
0	medycyna	roinia	82
0	medycyna	roinicowy	8
0	medycyna	roinica	144
0	medycyna	roinorodny	55
0	medycyna	roinyeh	16
0	medycyna	roipno	2
0	medycyna	roisnowski	1
0	medycyna	roizklad	1
0	medycyna	rokay	2
0	medycyna	rokicm	10
0	medycyna	rokiczyna	2
0	medycyna	rokiern	14
0	medycyna	rokitańsky	2
0	medycyna	rokll	122
0	medycyna	rokow	21
0	medycyna	rokowy	12
0	medycyna	rokowac	29
0	medycyna	rokowallia	7
0	medycyna	rokować	4
0	medycyna	rokowan	6
0	medycyna	rokowllnie	4
0	medycyna	rokownna	1
0	medycyna	rokwood	1
0	medycyna	rolandi	1
0	medycyna	rolbert	1
0	medycyna	rolec	4
0	medycyna	rolegajqca	1
0	medycyna	rolfta	19
0	medycyna	rolknql	1
0	medycyna	rolleston	5
0	medycyna	rollet	8
0	medycyna	rollf	20
0	medycyna	rollier	6
0	medycyna	rolls	1
0	medycyna	rollt	37
0	medycyna	rolly	9
0	medycyna	rolnick	3
0	medycyna	rologia	2
0	medycyna	rolpozlian	1
0	medycyna	roltt	40
0	medycyna	romahn	2
0	medycyna	roman	3
0	medycyna	romanove	1
0	medycyna	romaszkanowy	2
0	medycyna	romat	1
0	medycyna	romecki	3
0	medycyna	romień	5
0	medycyna	rommy	2
0	medycyna	roncegna	1
0	medycyna	rondinia	2
0	medycyna	rondomański	2
0	medycyna	ronds	1
0	medycyna	ronik	6
0	medycyna	ronny	12
1	medycyna	rontgen	194
0	medycyna	rontgenna	1
0	medycyna	rontgenogrammes	2
1	medycyna	rontgenowski	17
0	medycyna	rontgenspektro	4
0	medycyna	rontgenspektroskopia	2
0	medycyna	rontgenspektrum	2
0	medycyna	rontgenuntersuchung	8
0	medycyna	roozaj	7
0	medycyna	ropia	3
0	medycyna	ropicnie	5
0	medycyna	ropiejqka	5
0	medycyna	ropny	656
0	medycyna	ropić	2
0	medycyna	ropienin	1
0	medycyna	ropienk	1
0	medycyna	ropipla	1
0	medycyna	ropipnip	1
0	medycyna	ropływny	2
0	medycyna	ropno	341
0	medycyna	ropniakaeh	3
0	medycyna	ropniakow	71
0	medycyna	ropniczy	6
0	medycyna	ropnl	8
1	medycyna	ropogłowa	1
0	medycyna	ropot	1
0	medycyna	ropoznanie	4
0	medycyna	ropschitz	1
0	medycyna	rordział	1
0	medycyna	rorientation	2
0	medycyna	rorodowy	1
0	medycyna	rosaceum	23
0	medycyna	roseg	1
0	medycyna	rosemhaucb	1
0	medycyna	rosemhei	1
0	medycyna	rosna	20
0	medycyna	rosenau	7
0	medycyna	rosenbaum	3
0	medycyna	rosenberger	5
0	medycyna	rosenblat	2
0	medycyna	rosenblum	9
0	medycyna	rosenblumównać	3
0	medycyna	rosenbus	31
0	medycyna	rosenfeld	23
0	medycyna	rosenkranc	1
0	medycyna	rosenow	7
0	medycyna	rosenpw	1
0	medycyna	rosenstiel	1
0	medycyna	roseołać	2
0	medycyna	roses	2
0	medycyna	rosiać	2
0	medycyna	rosia	4
0	medycyna	rosiny	6
0	medycyna	rosis	3
0	medycyna	roskać	10
0	medycyna	roski	1
0	medycyna	roskoff	1
0	medycyna	roskosz	3
0	medycyna	rosel	16
0	medycyna	roslilluy	1
0	medycyna	roslin	207
0	medycyna	roslinna	5
0	medycyna	roslinncgo	8
0	medycyna	roslinny	683
0	medycyna	rosly	37
0	medycyna	rosmarina	1
0	medycyna	rosnęcy	1
0	medycyna	rosnowska	5
0	medycyna	rosnqcq	1
0	medycyna	rosnqcy	41
0	medycyna	rosowsky	1
0	medycyna	rossba	1
0	medycyna	rosset	11
0	medycyna	rossier	4
0	medycyna	rossignol	1
0	medycyna	rossijskij	1
0	medycyna	rossin	2
0	medycyna	rossel	1
0	medycyna	rossolimo	80
0	medycyna	rossolina	1
0	medycyna	rossowski	3
0	medycyna	rossyłać	6
0	medycyna	rosty	1
0	medycyna	rost	17
0	medycyna	roster	1
1	medycyna	rostin	2
0	medycyna	rostk	2
0	medycyna	rostok	6
0	medycyna	rostoński	1
0	medycyna	rostow	4
0	medycyna	rostowcew	1
0	medycyna	rostytutka	1
0	medycyna	rosyjsld	3
0	medycyna	rośłinny	2
1	medycyna	rotenon	3
0	medycyna	rothberger	20
0	medycyna	rothmać	1
0	medycyna	rothmund	1
0	medycyna	rotka	4
0	medycyna	rotla	2
0	medycyna	rotner	1
0	medycyna	rotniczancc	2
1	medycyna	rotniczanka	8
0	medycyna	rotnie	10
0	medycyna	rotstado	24
0	medycyna	rotsteinowy	2
0	medycyna	rotszyld	2
0	medycyna	rott	2
0	medycyna	rottberg	1
0	medycyna	rottermund	13
0	medycyna	rotundum	7
0	medycyna	rotyczny	1
0	medycyna	roubitschek	3
0	medycyna	rouge	25
0	medycyna	rougeol	16
0	medycyna	roumanie	5
0	medycyna	rouppert	41
0	medycyna	rouques	4
0	medycyna	rourds	1
0	medycyna	rourke	5
0	medycyna	roussele	21
0	medycyna	rousset	1
0	medycyna	routier	7
0	medycyna	routiniery	1
0	medycyna	rouviery	7
0	medycyna	rouzaud	1
0	medycyna	rovsing	7
0	medycyna	rowadzić	9
0	medycyna	roway	4
0	medycyna	rować	24
0	medycyna	rowaut	1
0	medycyna	rowen	1
0	medycyna	rowie	5
0	medycyna	rowiec	1
0	medycyna	rowicz	1
0	medycyna	rowiczy	3
0	medycyna	rowikłanie	2
0	medycyna	rowina	1
0	medycyna	rowisko	2
0	medycyna	rowlloezesnie	2
0	medycyna	rowmez	326
0	medycyna	rowml	1
0	medycyna	rownal	17
0	medycyna	rownalaba	1
0	medycyna	rownanie	37
0	medycyna	rownictwo	1
0	medycyna	rownica	3
0	medycyna	rownid	181
0	medycyna	rowniez	13720
0	medycyna	rownież	31
0	medycyna	rownin	3
0	medycyna	rownoczesmy	21
0	medycyna	rownoczesno	103
0	medycyna	rownoezesny	15
0	medycyna	rownolcgła	6
0	medycyna	rownolegiel	25
0	medycyna	rownolmga	1
0	medycyna	rownomierny	150
0	medycyna	rownomiernie	157
0	medycyna	rownomiprny	1
0	medycyna	rownorz	32
0	medycyna	rownowaga	966
0	medycyna	rownowainy	2
0	medycyna	rowntrea	20
0	medycyna	rownywać	3
0	medycyna	rowola	2
0	medycyna	rowuid	1
0	medycyna	rowywać	1
0	medycyna	rowy	35
0	medycyna	royston	1
0	medycyna	rozba	8
0	medycyna	rozbiezny	73
0	medycyna	rozbieznose	103
0	medycyna	rozbieżńość	2
0	medycyna	rozbior	75
0	medycyna	rozbudow	21
0	medycyna	rozbudoway	2
0	medycyna	rozch	2
0	medycyna	roześć	241
0	medycyna	rozciągać	5
0	medycyna	rozciąć	3
0	medycyna	rozcicjgień	1
0	medycyna	rozcieficzonq	2
0	medycyna	rozcienczać	15
0	medycyna	rozcienczenie	422
0	medycyna	rozcienczyć	240
0	medycyna	rozcienezać	1
0	medycyna	rozcienezenie	17
0	medycyna	rozcienezon	6
0	medycyna	rozcieńczenie	153
0	medycyna	rozcierać	5
0	medycyna	rozcięiec	2
0	medycyna	rozciftgień	1
0	medycyna	rozcil	1
0	medycyna	rozcinać	2
0	medycyna	rozciqg	40
0	medycyna	rozciqgień	45
0	medycyna	rozczać	1
0	medycyna	rozczeńczenie	2
0	medycyna	rozczjem	2
0	medycyna	rozczjn	2
0	medycyna	rozczłonowaniern	2
0	medycyna	rozczyil	1
0	medycyna	rozday	1
0	medycyna	rozdlić	1
0	medycyna	rozdlicie	3
0	medycyna	rozdmo	1
0	medycyna	rozdrapujll	1
0	medycyna	rozdraznienie	8
0	medycyna	rozdra	1
0	medycyna	rozduszczać	1
0	medycyna	rozdzie	4
0	medycyna	rozdzialow	32
0	medycyna	rozdzialuw	1
0	medycyna	rozdzielajq	2
0	medycyna	rozdzielica	14
0	medycyna	rozdzielia	9
0	medycyna	rozdzierając	1
0	medycyna	rozdziola	1
1	medycyna	rozedmowa	6
1	medycyna	rozedmowy	156
0	medycyna	rozedmq	51
1	medycyna	rozednm	1
0	medycyna	rozeja	26
0	medycyna	rozejrzea	7
0	medycyna	rozenberg	11
0	medycyna	rozenfeld	7
0	medycyna	rozengartenównać	2
0	medycyna	rozental	6
0	medycyna	rozeslala	12
0	medycyna	rozeslać	65
0	medycyna	rozeszla	13
0	medycyna	rozezyncm	2
0	medycyna	rozezynow	13
0	medycyna	rozezyn	191
0	medycyna	rozgal	256
0	medycyna	rozganizować	1
0	medycyna	rozgbić	1
0	medycyna	rozglądać	2
0	medycyna	rozglnanie	1
0	medycyna	rozglos	56
0	medycyna	rozgniatay	1
0	medycyna	rozgrzewac	2
0	medycyna	rozgrzewajqea	1
0	medycyna	rozhieznose	3
0	medycyna	rozhiezność	5
0	medycyna	roziegty	1
0	medycyna	roziłegły	2
0	medycyna	rozka	3
0	medycyna	rozkawalkowanie	12
0	medycyna	rozkladajq	15
0	medycyna	rozkladać	23
0	medycyna	rozkojarzeniowy	12
0	medycyna	rozkoszno	1
0	medycyna	rozktad	2
1	medycyna	rozkurczów	19
0	medycyna	rozkurez	12
0	medycyna	rozlall	2
0	medycyna	rozlać	9
0	medycyna	rozlan	101
0	medycyna	rozlaneffl	2
0	medycyna	rozldad	22
0	medycyna	rozldada	2
0	medycyna	rozla	26
0	medycyna	rozlecieć	2
0	medycyna	rozleg	11
0	medycyna	rozlegjy	4
0	medycyna	rozlegiel	97
0	medycyna	rozleglieh	35
0	medycyna	rozlegla	9
0	medycyna	rozleglq	35
0	medycyna	rozlegly	627
0	medycyna	rozlegtose	2
0	medycyna	rozlepny	5
0	medycyna	rozlewalać	1
0	medycyna	rozlnaity	4
0	medycyna	rozlozyć	57
0	medycyna	rozluinianie	2
0	medycyna	rozlwur	1
0	medycyna	rozmaić	12
0	medycyna	rozmaitcgo	1
0	medycyna	rozmaiteinia	2
0	medycyna	rozmaitenia	2
0	medycyna	rozmaitsz	21
0	medycyna	rozmaitv	17
0	medycyna	rozmaitydlić	3
0	medycyna	rozmaityeh	131
0	medycyna	rozmawić	1
0	medycyna	rozmazow	21
0	medycyna	rozmiam	1
0	medycyna	rozmiar	1
0	medycyna	rozmiarv	3
0	medycyna	roząć	1
0	medycyna	rozmieszezenie	22
0	medycyna	rozmity	4
0	medycyna	rozmia	4
0	medycyna	rozmmten	6
0	medycyna	rozmnaz	17
0	medycyna	rozmnazanie	172
0	medycyna	rozmnity	2
0	medycyna	rozmysel	4
0	medycyna	roznc	20
0	medycyna	roznicc	3
0	medycyna	roznicf	1
0	medycyna	roznicowac	16
0	medycyna	roznicowam	2
0	medycyna	roznicowanie	134
0	medycyna	roznik	307
0	medycyna	rozniczka	2
0	medycyna	rozniczków	68
0	medycyna	rozniczkowy	300
0	medycyna	roznie	119
0	medycyna	rozniezkowy	22
0	medycyna	roznily	31
0	medycyna	rozniq	37
0	medycyna	roznlleszczenie	1
0	medycyna	roznoraki	31
0	medycyna	roznorodny	352
0	medycyna	roznorodnose	43
0	medycyna	roznorodnoseja	2
0	medycyna	roznorodność	51
0	medycyna	roznorodnq	4
0	medycyna	roznorodnv	2
0	medycyna	roznorodnyeh	4
0	medycyna	roznq	20
0	medycyna	roznyrh	2
0	medycyna	rozodmv	1
0	medycyna	rozorbować	1
0	medycyna	rozowawy	6
0	medycyna	rozów	4
0	medycyna	rozpadajq	14
0	medycyna	rozpadlić	2
0	medycyna	rozpadów	1
0	medycyna	rozpadowyeh	4
0	medycyna	rozpaldowy	2
0	medycyna	rozpalić	1
0	medycyna	rozpalon	6
0	medycyna	rozparl	7
0	medycyna	rozpatl	1
0	medycyna	rozpatryway	61
0	medycyna	rozpccz	7
0	medycyna	rozpcznawczy	5
0	medycyna	rozpić	134
0	medycyna	rozpir	1
0	medycyna	rozpisać	4
0	medycyna	rozpla	1
0	medycyna	rozplemowy	6
0	medycyna	rozplywllć	1
0	medycyna	rozpntrywllc	1
0	medycyna	rozpa	72
0	medycyna	rozpoc	13
0	medycyna	rozpocaeć	2
0	medycyna	rozpocl	2
0	medycyna	rozpocząć	37
0	medycyna	rozpoczeć	4
0	medycyna	rozpoczetc	1
0	medycyna	rozpoczęście	1
0	medycyna	rozpoczęt	12
0	medycyna	rozpoczf	1
0	medycyna	rozpoczqc	55
0	medycyna	rozpoczqy	41
0	medycyna	rozpoczyć	1156
0	medycyna	rozpoczynac	89
0	medycyna	rozpoczynay	66
0	medycyna	rozpoczynajqc	23
0	medycyna	rozpoczynajqcy	67
0	medycyna	rozpoczynal	48
0	medycyna	rozpoczynaly	19
0	medycyna	rozpoczynać	8
0	medycyna	rozpoczynamiać	1
0	medycyna	rozpoezynay	2
0	medycyna	rozpoezynać	17
0	medycyna	rozpolmm	1
0	medycyna	rozponanie	5
0	medycyna	rozponawać	2
0	medycyna	rozpor	3
0	medycyna	rozporz	188
0	medycyna	rozporządać	2
0	medycyna	rozporządzając	2
0	medycyna	rozporządzeńć	2
0	medycyna	rozporzqdz	1
0	medycyna	rozporzqdzajqc	7
0	medycyna	rozporzqga	1
0	medycyna	rozporzqdzny	12
0	medycyna	rozpościerać	2
0	medycyna	rozpowy	3
0	medycyna	rozpowszechnia	1
0	medycyna	rozpowszeehnić	28
0	medycyna	rozpozllallia	4
0	medycyna	rozpozllawczy	9
0	medycyna	rozpoznac	288
0	medycyna	rozpoznay	240
0	medycyna	rozpoznallia	29
0	medycyna	rozpoznamo	30
0	medycyna	rozpoznamy	36
0	medycyna	rozpoznan	91
0	medycyna	rozpoznanica	37
0	medycyna	rozpoznanin	12
0	medycyna	rozpoznania	2
0	medycyna	rozpoznaway	45
0	medycyna	rozpoznawcz	108
0	medycyna	rozpoznawczet	1
0	medycyna	rozpoznawczq	31
0	medycyna	rozpoznawczyce	3
0	medycyna	rozpoznawczyeh	10
0	medycyna	rozpoznawcż	2
0	medycyna	rozpoznawezy	39
0	medycyna	rozpoznawezjeh	15
0	medycyna	rozpoznaweza	17
0	medycyna	rozpoznianie	5
0	medycyna	rozpoznilwczy	5
0	medycyna	rozpoznllny	7
0	medycyna	rozpoznnwanie	5
0	medycyna	rozpozpania	1
0	medycyna	rozpoztiawcz	1
0	medycyna	rozpozxanie	1
0	medycyna	rozpq	1
0	medycyna	rozpr	22
0	medycyna	rozprnw	1
0	medycyna	rozprostownja	1
0	medycyna	rozprowadzajqcy	2
0	medycyna	rozpryśnięto	2
0	medycyna	rozp	12
0	medycyna	rozpulclmienie	1
0	medycyna	rozpulclnić	1
0	medycyna	rozpulehnienie	4
0	medycyna	rozpusć	22
0	medycyna	rozpuszc	1
0	medycyna	rozpuszczac	4
0	medycyna	rozpuszczajqca	11
0	medycyna	rozpuszczaln	9
0	medycyna	rozpuszczalnikow	13
0	medycyna	rozpuszczalnose	27
0	medycyna	rozpuszezon	3
0	medycyna	rozreklamowally	1
0	medycyna	rozrhiał	1
0	medycyna	rozrmnie	2
0	medycyna	rozro	7
0	medycyna	rozrosel	19
0	medycyna	rozrozeń	136
0	medycyna	rozroznic	28
0	medycyna	rozroznie	24
0	medycyna	rozró	2
0	medycyna	rozrywajiica	1
0	medycyna	rozrywke	2
0	medycyna	rozrzedzeniowy	2
0	medycyna	rozrzedzenie	7
0	medycyna	rozrzedzon	10
0	medycyna	rozsiano	133
0	medycyna	rozsiewając	1
0	medycyna	rozsiółny	1
0	medycyna	rozskładowy	2
